2026-01-15 21:22:59 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 21:22:59 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 21:22:59 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 21:23:00 | INFO     | data.history:__init__:47 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:23:00 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:23:00 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:23:00 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:23:00 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:23:00 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:23:00 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:23:00 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:23:00 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:23:00 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:23:00 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:23:00 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:23:00 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:23:00 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:23:00 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:23:00 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 21:23:00 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 21:23:00 | INFO     | data.history:__init__:47 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:23:00 | INFO     | analysis.analyzer:__init__:35 | Инициализация комплексного анализатора рынка
2026-01-15 21:23:00 | INFO     | core.scheduler:__init__:35 | Инициализация планировщика анализа
2026-01-15 21:23:00 | INFO     | utils.logger:_custom_success:94 | ✅ ✅ Подключение к T-Tech API успешно
2026-01-15 21:23:00 | INFO     | core.api_client:test_connection_func:427 |   Счет: Кто  я ... ? - Спекулянт! (2071983460) - 1
2026-01-15 21:23:00 | INFO     | core.api_client:test_connection_func:427 |   Счет: кратко срок(1день-1неделя) (2039316047) - 1
2026-01-15 21:23:00 | INFO     | core.api_client:test_connection_func:427 |   Счет: средне срок (2063476253) - 1
2026-01-15 21:23:01 | DEBUG    | core.api_client:_cache_instrument:124 | Кэширован: IMOEXF -> FUTIMOEXF000
2026-01-15 21:23:01 | DEBUG    | core.api_client:get_candles_func:173 | Получено свечей IMOEXF: 17 шт.
2026-01-15 21:23:01 | DEBUG    | core.api_client:get_order_book_func:217 | Получен стакан IMOEXF, глубина: 3
2026-01-15 21:23:02 | INFO     | core.api_client:_get_account_id:56 | Выбран счет: Кто  я ... ? - Спекулянт! (2071983460)
2026-01-15 21:23:02 | INFO     | core.api_client:get_portfolio_func:281 | Получен портфель, позиций: 1
2026-01-15 21:36:19 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 21:36:19 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 21:36:19 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 21:36:19 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 21:36:19 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 21:36:19 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 21:36:19 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 21:36:20 | INFO     | data.history:__init__:47 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:36:20 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:36:20 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:36:20 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:36:20 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:36:20 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:36:20 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:36:20 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:36:20 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:36:20 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:36:20 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:36:20 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:36:20 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:36:20 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:36:20 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:36:20 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 21:36:20 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 21:36:20 | INFO     | data.history:__init__:47 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:36:20 | INFO     | analysis.analyzer:__init__:35 | Инициализация комплексного анализатора рынка
2026-01-15 21:36:20 | INFO     | core.scheduler:__init__:35 | Инициализация планировщика анализа
2026-01-15 21:36:20 | INFO     | trading.position_sizing:__init__:46 | Инициализация калькулятора размера позиции
2026-01-15 21:36:20 | INFO     | trading.risk_manager:__init__:56 | Инициализация менеджера рисков
2026-01-15 21:36:20 | INFO     | trading.order_executor:__init__:66 | Инициализация исполнителя ордеров
2026-01-15 21:36:20 | INFO     | utils.logger:_custom_success:94 | ✅ ✅ Подключение к T-Tech API успешно
2026-01-15 21:36:20 | INFO     | core.api_client:test_connection_func:427 |   Счет: Кто  я ... ? - Спекулянт! (2071983460) - 1
2026-01-15 21:36:20 | INFO     | core.api_client:test_connection_func:427 |   Счет: кратко срок(1день-1неделя) (2039316047) - 1
2026-01-15 21:36:20 | INFO     | core.api_client:test_connection_func:427 |   Счет: средне срок (2063476253) - 1
2026-01-15 21:36:21 | DEBUG    | core.api_client:_cache_instrument:124 | Кэширован: IMOEXF -> FUTIMOEXF000
2026-01-15 21:36:21 | INFO     | core.api_client:_get_account_id:56 | Выбран счет: Кто  я ... ? - Спекулянт! (2071983460)
2026-01-15 21:36:21 | INFO     | core.api_client:get_portfolio_func:281 | Получен портфель, позиций: 1
2026-01-15 21:39:34 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 21:39:34 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 21:39:34 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 21:39:34 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 21:39:34 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 21:39:34 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 21:39:34 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 21:39:34 | INFO     | data.history:__init__:47 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:39:34 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:39:34 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:39:34 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:39:34 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:39:34 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:39:34 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:39:34 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:39:34 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:39:34 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:39:34 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:39:34 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:39:34 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:39:35 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:39:35 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:39:35 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 21:39:35 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 21:39:35 | INFO     | data.history:__init__:47 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:39:35 | INFO     | analysis.analyzer:__init__:35 | Инициализация комплексного анализатора рынка
2026-01-15 21:39:35 | INFO     | core.scheduler:__init__:35 | Инициализация планировщика анализа
2026-01-15 21:39:35 | INFO     | trading.position_sizing:__init__:46 | Инициализация калькулятора размера позиции
2026-01-15 21:39:35 | INFO     | trading.risk_manager:__init__:56 | Инициализация менеджера рисков
2026-01-15 21:39:35 | INFO     | trading.order_executor:__init__:66 | Инициализация исполнителя ордеров
2026-01-15 21:39:35 | DEBUG    | core.api_client:_cache_instrument:124 | Кэширован: IMOEXF -> FUTIMOEXF000
2026-01-15 21:39:36 | DEBUG    | core.api_client:get_candles_func:173 | Получено свечей IMOEXF: 62 шт.
2026-01-15 21:39:36 | ERROR    | analysis.analyzer:comprehensive_analysis:146 | ❌ Ошибка анализа IMOEXF: name 'TimeFrame' is not defined
2026-01-15 21:48:21 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 21:48:21 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 21:48:21 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 21:48:21 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 21:48:21 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 21:48:21 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 21:48:21 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 21:48:21 | INFO     | data.history:__init__:47 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:48:21 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:48:21 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:48:21 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:48:21 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:48:21 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:48:21 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:48:21 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:48:21 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:48:21 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:48:21 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:48:21 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:48:21 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:48:21 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:48:21 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:48:21 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 21:48:21 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 21:48:21 | INFO     | data.history:__init__:47 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:48:21 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 21:48:21 | INFO     | core.scheduler:__init__:35 | Инициализация планировщика анализа
2026-01-15 21:48:22 | DEBUG    | core.api_client:_cache_instrument:124 | Кэширован: IMOEXF -> FUTIMOEXF000
2026-01-15 21:48:23 | INFO     | data.history:load_data:74 | Загрузка данных IMOEXF (1h) за 30 дней...
2026-01-15 21:48:23 | ERROR    | data.history:_fetch_from_api:160 | Ошибка API при загрузке данных: 'TTechInvestAPIClient' object has no attribute 'connect'
2026-01-15 21:48:23 | WARNING  | data.history:load_data:86 | Нет данных для IMOEXF (1h)
2026-01-15 21:48:23 | ERROR    | analysis.analyzer:comprehensive_analysis:142 | ❌ Ошибка анализа IMOEXF: 'NoneType' object has no attribute 'empty'
2026-01-15 21:57:17 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 21:57:17 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 21:57:17 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 21:57:17 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 21:57:17 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 21:57:17 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 21:57:17 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 21:57:18 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:57:18 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:57:18 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:57:18 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 21:57:18 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 21:57:18 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:57:18 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 21:57:18 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:57:18 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 21:57:18 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:57:18 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 21:57:18 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:57:18 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 21:57:18 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:57:18 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 21:57:18 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 21:57:18 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 21:57:18 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 21:57:18 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 21:57:18 | INFO     | core.scheduler:__init__:35 | Инициализация планировщика анализа
2026-01-15 21:57:18 | DEBUG    | core.api_client:_cache_instrument:124 | Кэширован: IMOEXF -> FUTIMOEXF000
2026-01-15 21:57:19 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (1h) за 30 дней...
2026-01-15 21:57:19 | ERROR    | data.history:load_data:102 | Ошибка загрузки данных для IMOEXF: 'numpy.ndarray' object has no attribute 'rolling'
2026-01-15 21:57:19 | ERROR    | analysis.analyzer:comprehensive_analysis:142 | ❌ Ошибка анализа IMOEXF: 'NoneType' object has no attribute 'empty'
2026-01-15 22:01:46 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:01:46 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:01:46 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:01:46 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:01:46 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:01:46 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:01:46 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 22:01:46 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:01:46 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:01:46 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 22:01:46 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:01:46 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 22:01:46 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:01:46 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:01:46 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:01:46 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:01:46 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:01:46 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:01:46 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:01:46 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:01:46 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:01:46 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:01:46 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 22:01:46 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 22:01:46 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:01:46 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:01:46 | INFO     | core.scheduler:__init__:35 | Инициализация планировщика анализа
2026-01-15 22:03:34 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:03:34 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:03:34 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:03:34 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:03:34 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:03:34 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:03:34 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 22:03:35 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:03:35 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:03:35 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 22:03:35 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:03:35 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 22:03:35 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:03:35 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:03:35 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:03:35 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:03:35 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:03:35 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:03:35 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:03:35 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:03:35 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:03:35 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:03:35 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 22:03:35 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 22:03:35 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:03:35 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:03:35 | INFO     | core.scheduler:__init__:35 | Инициализация планировщика анализа
2026-01-15 22:03:35 | INFO     | trading.position_sizing:__init__:46 | Инициализация калькулятора размера позиции
2026-01-15 22:03:35 | INFO     | trading.risk_manager:__init__:56 | Инициализация менеджера рисков
2026-01-15 22:03:35 | INFO     | trading.order_executor:__init__:66 | Инициализация исполнителя ордеров
2026-01-15 22:05:27 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:05:27 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:05:27 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:05:27 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:05:27 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:05:27 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:05:27 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 22:12:01 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:12:01 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:12:01 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:12:01 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:12:01 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:12:01 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:12:01 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 22:12:01 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:12:01 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:12:01 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:12:01 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:12:02 | INFO     | utils.logger:_custom_success:94 | ✅ ✅ Подключение к T-Tech API успешно
2026-01-15 22:12:02 | INFO     | core.api_client:test_connection_func:427 |   Счет: Кто  я ... ? - Спекулянт! (2071983460) - 1
2026-01-15 22:12:02 | INFO     | core.api_client:test_connection_func:427 |   Счет: кратко срок(1день-1неделя) (2039316047) - 1
2026-01-15 22:12:02 | INFO     | core.api_client:test_connection_func:427 |   Счет: средне срок (2063476253) - 1
2026-01-15 22:12:02 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:12:02 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (1h) за 7 дней...
